101,98,43,2
101,98,43,2
101,98,43,2
108,105,50,2
113,110,55,2
123,120,65,2
136,133,78,2
147,144,89,2
151,148,93,2
148,145,90,2
144,141,86,2
148,147,91,2
149,148,92,2
150,149,93,2
150,149,93,2
151,150,94,2
151,150,94,2
153,152,96,2
154,153,97,2
155,154,98,2
155,154,98,2
155,154,98,2
156,155,99,2
157,156,100,2
158,157,101,2
158,157,101,2
159,158,102,2
160,158,104,2
160,158,104,2
161,159,105,2
162,160,106,2
163,161,107,2
163,161,107,2
164,161,110,2
164,161,110,2
165,162,111,2
255,251,252,2
255,255,255,2
252,254,254,2
252,254,254,2
251,253,253,2
248,252,253,2
247,251,252,2
247,251,252,2
247,251,252,2
246,251,254,2
245,250,253,2
245,250,253,2
244,249,252,2
241,247,252,2
240,246,251,2
240,246,251,2
240,246,251,2
239,245,250,2
239,245,250,2
239,245,250,2
239,245,250,2
239,245,250,2
239,245,250,2
239,245,250,2
239,245,250,2
240,246,251,2
240,246,251,2
240,246,251,2
241,247,252,2
241,247,252,2
242,248,253,2
242,248,253,2
242,248,253,2
242,246,251,2
242,246,251,2
175,170,125,2
182,177,132,2
185,180,135,2
184,179,134,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
181,178,134,2
181,178,134,2
181,178,134,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,133,2
181,178,133,2
181,178,133,2
182,179,134,2
182,179,134,2
178,175,130,2
173,170,125,2
170,167,122,2
170,168,120,2
171,169,121,2
172,171,121,2
172,171,121,2
171,170,120,2
171,170,120,2
171,170,120,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
115,108,91,2
115,108,93,2
112,107,92,2
110,107,92,2
115,112,97,2
119,119,103,2
119,120,104,2
119,120,104,2
119,122,106,2
126,129,113,2
132,135,120,2
141,143,131,2
142,146,135,2
146,150,139,2
149,154,145,2
156,161,152,2
163,171,161,2
173,181,174,2
177,188,180,2
177,187,181,2
183,195,189,2
190,204,200,2
193,208,204,2
193,207,205,2
192,209,206,2
196,213,210,2
201,218,214,2
201,220,211,2
216,236,224,2
220,239,230,2
209,228,219,2
205,224,215,2
212,230,223,2
212,230,223,2
202,219,215,2
196,213,210,2
198,214,213,2
200,215,217,2
202,217,220,2
202,216,222,2
199,215,221,2
199,212,220,2
198,212,218,2
194,206,210,2
194,207,209,2
195,208,210,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
255,255,255,2
199,199,159,2
199,199,159,2
199,199,159,2
199,199,159,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
222,222,222,2
222,222,222,2
222,222,222,2
227,222,223,2
227,221,222,2
226,220,221,2
224,218,219,2
224,218,219,2
197,197,157,2
197,197,157,2
48,29,210,2
54,36,213,2
50,31,204,2
45,28,196,2
53,35,202,2
53,36,199,2
47,31,192,2
51,36,188,2
55,39,180,2
48,30,167,2
42,16,156,2
39,11,154,2
43,13,156,2
43,16,156,2
34,16,147,2
27,13,139,2
23,11,129,2
30,16,134,2
35,19,137,2
36,17,144,2
32,16,153,2
34,20,168,2
33,26,183,2
36,29,194,2
45,31,203,2
48,31,199,2
59,45,203,2
95,82,227,2
138,130,255,2
172,169,255,2
182,185,255,2
176,185,255,2
165,183,255,2
140,165,255,2
106,141,255,2
77,119,255,2
55,107,255,2
44,101,255,2
36,97,255,2
32,97,255,2
28,99,255,2
32,103,255,2
33,109,255,2
35,109,255,2
35,112,252,2
39,111,252,2
39,109,253,2
42,102,255,2
46,101,255,2
60,107,255,2
57,105,255,2
51,102,255,2
55,119,255,2
37,111,253,2
24,112,248,2
27,117,252,2
24,109,248,2
37,120,255,2
26,109,241,2
34,117,249,2
36,122,255,2
30,114,255,2
17,100,246,2
178,177,133,2
178,177,133,2
178,177,133,2
179,178,134,2
179,178,134,2
179,178,134,2
176,175,131,2
176,175,131,2
176,175,131,2
176,175,131,2
176,175,131,2
176,175,131,2
176,175,131,2
176,175,131,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,178,137,2
180,178,137,2
181,179,138,2
181,179,138,2
181,179,138,2
181,179,138,2
181,179,138,2
181,179,138,2
182,180,139,2
182,180,139,2
182,180,139,2
182,180,139,2
181,179,138,2
181,179,138,2
181,179,138,2
75,184,235,2
79,188,239,2
85,195,243,2
91,202,248,2
96,204,251,2
91,195,248,2
91,192,247,2
86,187,242,2
79,180,235,2
75,176,231,2
76,177,232,2
83,184,239,2
89,190,245,2
82,183,238,2
81,182,237,2
79,180,235,2
78,179,234,2
77,178,233,2
76,177,232,2
76,177,232,2
77,176,234,2
83,179,239,2
82,177,240,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
188,186,146,2
187,185,145,2
189,187,146,2
191,189,148,2
190,189,145,2
186,185,141,2
180,179,135,2
176,175,131,2
172,172,126,2
169,169,123,2
170,170,124,2
174,174,128,2
180,180,132,2
184,184,138,2
179,176,132,2
181,177,136,2
197,193,152,2
180,176,135,2
177,176,132,2
188,187,143,2
176,177,135,2
183,183,143,2
111,112,73,2
56,56,20,2
31,32,0,2
36,35,7,2
29,27,3,2
25,24,3,2
29,28,8,2
20,18,0,2
23,20,6,2
22,19,5,2
22,19,5,2
21,18,4,2
19,15,4,2
18,15,1,2
16,12,1,2
15,12,0,2
16,12,1,2
16,13,0,2
17,14,0,2
17,14,0,2
17,14,0,2
17,14,0,2
17,14,0,2
17,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
15,13,3,2
15,13,3,2
14,14,2,2
14,14,2,2
15,15,1,2
15,15,1,2
16,15,1,2
16,15,1,2
21,18,4,2
16,14,0,2
22,17,0,2
44,42,12,2
83,81,46,2
88,87,43,2
96,95,44,2
93,93,39,2
99,96,41,2
99,96,41,2
99,96,41,2
99,96,41,2
99,96,41,2
100,97,42,2
100,97,42,2
100,97,42,2
97,94,39,2
98,95,40,2
103,100,45,2
117,114,59,2
133,130,75,2
145,142,87,2
149,146,91,2
148,145,90,2
149,148,92,2
148,147,91,2
148,147,91,2
149,148,92,2
152,151,95,2
154,153,97,2
154,153,97,2
153,152,96,2
154,153,97,2
155,154,98,2
155,154,98,2
156,155,99,2
157,156,100,2
158,157,101,2
158,157,101,2
158,157,101,2
160,158,104,2
160,158,104,2
161,159,105,2
162,160,106,2
162,160,106,2
163,161,107,2
164,161,110,2
164,161,110,2
165,162,111,2
255,251,252,2
255,255,255,2
253,255,255,2
252,254,254,2
252,254,254,2
249,253,254,2
248,252,253,2
247,251,252,2
247,251,252,2
246,251,254,2
246,251,254,2
245,250,253,2
245,250,253,2
242,248,253,2
241,247,252,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
240,246,251,2
241,247,252,2
241,247,252,2
242,248,253,2
242,248,253,2
243,249,254,2
243,249,254,2
243,249,254,2
243,249,254,2
242,246,251,2
242,246,251,2
177,172,127,2
183,178,133,2
185,180,135,2
183,178,133,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,133,2
181,178,133,2
181,178,133,2
181,178,133,2
181,178,133,2
181,178,133,2
180,177,132,2
177,174,129,2
173,171,123,2
170,168,120,2
170,168,120,2
171,169,121,2
172,171,121,2
172,171,121,2
171,170,120,2
171,170,120,2
171,170,120,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
128,124,113,2
125,124,114,2
114,115,105,2
118,122,111,2
115,121,110,2
113,121,111,2
112,121,111,2
113,124,114,2
119,130,120,2
126,140,129,2
132,145,137,2
146,157,154,2
154,165,163,2
165,176,174,2
172,182,182,2
176,186,186,2
182,192,192,2
187,199,201,2
194,206,208,2
195,207,209,2
199,211,213,2
204,216,220,2
211,223,227,2
215,227,231,2
216,228,232,2
216,228,234,2
215,227,231,2
214,227,229,2
214,228,227,2
214,227,229,2
214,227,229,2
215,228,230,2
216,229,231,2
217,230,232,2
218,231,233,2
213,225,229,2
216,228,232,2
214,226,230,2
208,220,226,2
207,219,225,2
207,221,227,2
206,218,224,2
199,211,215,2
198,212,210,2
195,209,203,2
186,200,194,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
255,255,255,2
199,199,159,2
199,199,159,2
199,199,159,2
199,199,159,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
224,224,224,2
224,224,224,2
224,224,224,2
224,224,224,2
223,223,223,2
223,223,223,2
223,223,223,2
222,222,222,2
222,222,222,2
223,223,223,2
225,220,221,2
225,220,221,2
225,220,221,2
225,219,220,2
225,219,220,2
197,197,157,2
197,197,157,2
57,36,222,2
57,33,219,2
57,31,215,2
58,30,214,2
60,32,216,2
61,33,217,2
58,32,216,2
57,31,215,2
55,33,212,2
53,28,208,2
49,25,203,2
50,24,201,2
51,24,198,2
50,24,194,2
46,25,188,2
43,23,182,2
36,24,174,2
32,22,166,2
29,19,155,2
26,17,144,2
27,16,138,2
29,16,132,2
31,17,129,2
32,14,131,2
35,16,143,2
38,15,153,2
42,18,160,2
50,23,173,2
59,28,183,2
63,30,191,2
65,31,195,2
64,30,194,2
78,49,206,2
108,84,232,2
149,132,255,2
178,167,255,2
185,183,255,2
182,184,255,2
175,186,255,2
160,186,255,2
114,171,255,2
96,164,255,2
92,159,255,2
94,156,255,2
96,155,255,2
98,153,255,2
97,151,255,2
95,148,255,2
103,157,255,2
99,155,255,2
95,155,255,2
92,158,255,2
91,163,255,2
90,166,255,2
88,170,255,2
91,174,255,2
89,171,255,2
89,171,255,2
86,170,255,2
84,166,255,2
78,163,255,2
78,161,255,2
79,162,255,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
180,179,135,2
180,179,135,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
177,176,132,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
181,179,138,2
181,179,138,2
181,179,138,2
181,179,138,2
182,180,139,2
182,180,139,2
182,180,139,2
182,180,139,2
183,181,140,2
183,181,140,2
183,181,140,2
182,180,139,2
182,180,139,2
182,180,139,2
182,180,139,2
72,181,233,2
80,187,238,2
83,190,241,2
80,188,236,2
75,182,233,2
76,178,231,2
81,182,237,2
85,186,241,2
84,185,240,2
80,181,236,2
80,180,235,2
84,184,239,2
88,188,243,2
78,178,233,2
78,178,233,2
78,178,233,2
77,178,233,2
78,178,236,2
79,179,237,2
80,180,238,2
81,181,239,2
81,179,239,2
83,179,239,2
190,188,148,2
190,188,148,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
190,188,148,2
190,188,148,2
188,186,146,2
188,186,146,2
191,189,148,2
193,191,150,2
191,190,146,2
187,186,142,2
175,174,130,2
170,169,125,2
164,164,118,2
160,160,114,2
162,162,116,2
169,169,123,2
178,178,130,2
184,184,138,2
188,185,141,2
184,180,139,2
179,175,134,2
186,182,141,2
190,189,145,2
167,166,122,2
163,164,122,2
116,116,76,2
55,55,19,2
38,37,3,2
41,41,11,2
43,42,14,2
23,23,0,2
22,21,1,2
28,26,8,2
18,15,0,2
24,21,6,2
24,21,6,2
24,21,7,2
23,20,5,2
22,19,5,2
20,17,2,2
18,15,1,2
17,14,0,2
17,14,0,2
17,14,0,2
16,13,0,2
16,13,0,2
16,13,0,2
16,13,0,2
16,13,0,2
17,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
14,12,2,2
15,13,3,2
14,14,2,2
14,14,2,2
15,15,1,2
15,15,1,2
16,15,1,2
16,16,0,2
19,16,1,2
22,18,0,2
22,18,0,2
61,58,27,2
86,83,45,2
86,86,40,2
93,93,39,2
93,92,36,2
97,94,39,2
97,94,39,2
98,95,40,2
98,95,40,2
98,95,40,2
98,95,40,2
98,95,40,2
98,95,40,2
93,90,35,2
95,92,37,2
98,95,40,2
102,99,44,2
110,107,52,2
123,120,65,2
139,136,81,2
150,147,92,2
148,147,91,2
148,147,91,2
149,148,92,2
150,149,93,2
152,151,95,2
153,152,96,2
154,153,97,2
154,153,97,2
154,153,97,2
154,153,97,2
155,154,98,2
156,155,99,2
157,156,100,2
157,156,100,2
158,157,101,2
158,157,101,2
160,158,104,2
160,158,104,2
161,159,105,2
161,159,105,2
162,160,106,2
163,161,107,2
164,161,110,2
164,161,110,2
165,162,111,2
255,253,254,2
255,254,253,2
254,255,253,2
252,255,253,2
252,255,253,2
252,254,254,2
252,254,254,2
250,254,255,2
250,254,255,2
248,252,253,2
248,252,253,2
246,251,254,2
245,250,253,2
244,249,252,2
244,249,252,2
243,248,251,2
242,247,250,2
242,247,250,2
242,247,250,2
242,247,250,2
242,247,250,2
242,247,250,2
242,247,250,2
242,247,250,2
242,247,250,2
246,251,254,2
246,251,254,2
245,250,253,2
245,250,253,2
245,250,253,2
245,250,253,2
245,250,253,2
244,249,252,2
248,251,255,2
248,251,255,2
180,175,130,2
185,180,135,2
185,180,135,2
182,177,132,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
181,178,134,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,133,2
180,177,132,2
180,177,132,2
180,177,132,2
180,177,132,2
181,178,133,2
181,178,133,2
179,176,131,2
176,173,128,2
172,170,122,2
170,168,120,2
170,168,120,2
171,169,121,2
172,171,121,2
172,171,121,2
171,170,120,2
171,170,120,2
171,170,120,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
122,120,112,2
119,121,115,2
120,124,118,2
121,128,121,2
124,131,126,2
129,139,133,2
134,148,142,2
143,157,151,2
152,168,161,2
160,177,173,2
166,183,180,2
167,180,182,2
174,186,190,2
183,195,199,2
188,200,204,2
191,203,207,2
195,207,211,2
202,214,220,2
207,219,225,2
206,218,224,2
208,220,226,2
211,222,230,2
214,225,233,2
215,226,234,2
214,225,233,2
213,223,233,2
212,223,231,2
216,227,235,2
215,227,233,2
215,227,233,2
215,227,233,2
215,227,233,2
216,228,234,2
217,229,235,2
217,229,235,2
215,227,233,2
217,229,235,2
216,228,234,2
211,223,229,2
210,222,228,2
211,223,229,2
206,218,224,2
199,212,214,2
194,208,202,2
192,208,197,2
186,202,191,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
255,255,255,2
199,199,159,2
199,199,159,2
199,199,159,2
199,199,159,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
223,223,223,2
223,223,223,2
224,224,224,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
223,223,223,2
222,220,220,2
226,221,222,2
226,221,222,2
225,220,221,2
225,220,221,2
197,197,157,2
197,197,157,2
54,33,220,2
56,31,219,2
57,30,217,2
60,31,218,2
62,33,220,2
62,33,220,2
56,32,218,2
54,30,216,2
57,34,220,2
54,30,216,2
50,26,210,2
49,23,207,2
51,23,207,2
51,23,206,2
48,23,203,2
47,24,200,2
45,27,198,2
43,26,193,2
41,25,186,2
40,23,180,2
40,23,174,2
41,22,169,2
43,20,166,2
41,19,161,2
32,15,150,2
29,15,147,2
29,13,144,2
28,12,143,2
30,12,141,2
30,12,141,2
30,12,141,2
30,12,143,2
35,16,149,2
42,22,159,2
46,29,170,2
50,31,177,2
51,34,185,2
61,43,198,2
76,59,216,2
96,77,224,2
159,137,255,2
180,159,255,2
188,177,255,2
176,177,255,2
151,164,255,2
121,148,255,2
91,132,255,2
67,117,247,2
53,113,249,2
39,102,246,2
33,96,246,2
37,100,255,2
48,107,255,2
48,105,255,2
40,94,255,2
38,83,255,2
66,100,255,2
64,97,255,2
50,96,255,2
40,101,255,2
30,109,255,2
24,112,255,2
17,110,255,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
178,177,133,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
179,178,134,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
181,180,136,2
181,180,136,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
180,179,135,2
182,180,139,2
182,180,139,2
182,180,139,2
182,180,139,2
183,181,140,2
183,181,140,2
183,181,140,2
183,181,140,2
184,182,141,2
183,181,140,2
183,181,140,2
183,181,140,2
183,181,140,2
183,181,140,2
183,181,140,2
73,177,230,2
79,180,235,2
87,187,242,2
87,184,242,2
77,176,234,2
77,177,232,2
83,184,239,2
85,185,240,2
80,180,235,2
81,181,236,2
90,187,243,2
91,185,244,2
84,178,237,2
77,171,230,2
79,173,232,2
80,177,235,2
78,177,235,2
76,174,234,2
76,174,234,2
77,177,236,2
80,180,239,2
75,178,235,2
79,182,237,2
190,188,148,2
190,188,148,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
191,189,149,2
190,188,148,2
189,187,147,2
189,187,147,2
193,191,150,2
195,193,152,2
191,189,148,2
186,184,143,2
168,167,123,2
163,162,118,2
157,157,111,2
154,154,108,2
157,157,109,2
164,164,116,2
174,174,126,2
180,180,134,2
188,185,141,2
183,179,138,2
174,170,129,2
195,191,150,2
179,177,136,2
151,149,108,2
53,53,13,2
52,52,12,2
44,44,8,2
47,46,12,2
42,42,12,2
29,30,4,2
22,21,0,2
24,23,3,2
24,24,8,2
21,21,5,2
24,21,6,2
24,22,4,2
25,22,7,2
25,23,5,2
24,21,6,2
23,21,3,2
22,19,4,2
21,18,3,2
18,15,0,2
17,14,0,2
16,13,0,2
16,13,0,2
15,12,0,2
15,12,0,2
15,11,0,2
16,12,1,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
16,14,3,2
